[INFO] [1527630385.848575]: Press CTRL + C to terminate
0.00000,0.00000,0.66000,-1.10000,1.03138,-0.03896,-1.03064
0.00000,0.00000,0.66000,-1.10000,1.03138,-0.03896,-1.03064
0.00000,0.00000,0.66000,-1.10000,1.03138,-0.03896,-1.03064
0.00000,0.00000,0.66000,-1.10000,1.03138,-0.03896,-1.03064
0.00000,0.00000,0.66000,-1.10000,1.03138,-0.03896,-1.03064
3.18566,-6.47517,-2.84423,5.37517,1.02546,-0.06990,-1.02307
0.00000,0.00000,0.66000,-1.10000,1.02546,-0.06990,-1.02307
1.06189,-1.95477,-0.50808,0.85477,1.02302,-0.08003,-1.01989
0.00000,0.00000,0.66000,-1.10000,1.02302,-0.08003,-1.01989
0.00000,0.00000,0.66000,-1.10000,1.02302,-0.08003,-1.01989
0.00000,0.00000,0.66000,-1.10000,1.02302,-0.08003,-1.01989
0.00000,0.00000,0.66000,-1.10000,1.02302,-0.08003,-1.01989
0.00000,0.00000,0.66000,-1.10000,1.02302,-0.08003,-1.01989
3.18992,-5.65487,-2.84892,4.55487,1.01573,-0.11027,-1.00973
0.00000,0.00000,0.66000,-1.10000,1.01573,-0.11027,-1.00973
0.00000,0.00000,0.66000,-1.10000,1.01573,-0.11027,-1.00973
0.00000,0.00000,0.66000,-1.10000,1.01573,-0.11027,-1.00973
0.00000,0.00000,0.66000,-1.10000,1.01573,-0.11027,-1.00973
0.00000,0.00000,0.66000,-1.10000,1.01573,-0.11027,-1.00973
3.21125,-6.51008,-2.87237,5.41008,1.00758,-0.14009,-0.99780
0.00000,0.00000,0.66000,-1.10000,1.00758,-0.14009,-0.99780
1.06189,-1.97222,-0.50808,0.87222,1.00443,-0.14967,-0.99322
0.00000,0.00000,0.66000,-1.10000,1.00443,-0.14967,-0.99322
0.00000,0.00000,0.66000,-1.10000,1.00443,-0.14967,-0.99322
0.00000,0.00000,0.66000,-1.10000,1.00443,-0.14967,-0.99322
0.00000,0.00000,0.66000,-1.10000,1.00443,-0.14967,-0.99322
0.00000,0.00000,0.66000,-1.10000,1.00443,-0.14967,-0.99322
3.20272,-6.56244,-2.86299,5.46244,0.99495,-0.17829,-0.97885
0.00000,0.00000,0.66000,-1.10000,0.99495,-0.17829,-0.97885
1.08321,-1.88496,-0.53153,0.78496,0.99128,-0.18763,-0.97336
0.00000,0.00000,0.66000,-1.10000,0.99128,-0.18763,-0.97336
0.00000,0.00000,0.66000,-1.10000,0.99128,-0.18763,-0.97336
0.00000,0.00000,0.66000,-1.10000,0.99128,-0.18763,-0.97336
0.00000,0.00000,0.66000,-1.10000,0.99128,-0.18763,-0.97336
0.00000,0.00000,0.66000,-1.10000,0.99128,-0.18763,-0.97336
3.18566,-5.39307,-2.84423,4.29307,0.98052,-0.21479,-0.95671
0.00000,0.00000,0.66000,-1.10000,0.98052,-0.21479,-0.95671
1.07894,-2.80998,-0.52684,1.70998,0.97654,-0.22367,-0.95058
0.00000,0.00000,0.66000,-1.10000,0.97654,-0.22367,-0.95058
0.00000,0.00000,0.66000,-1.10000,0.97654,-0.22367,-0.95058
0.00000,0.00000,0.66000,-1.10000,0.97654,-0.22367,-0.95058
0.00000,0.00000,0.66000,-1.10000,0.97654,-0.22367,-0.95058
0.00000,0.00000,0.66000,-1.10000,0.97654,-0.22367,-0.95058
3.21125,-5.60251,-2.87237,4.50251,0.96446,-0.24958,-0.93161
0.00000,0.00000,0.66000,-1.10000,0.96446,-0.24958,-0.93161
0.00000,0.00000,0.66000,-1.10000,0.96446,-0.24958,-0.93161
0.00000,0.00000,0.66000,-1.10000,0.96446,-0.24958,-0.93161
0.00000,0.00000,0.66000,-1.10000,0.96446,-0.24958,-0.93161
0.00000,0.00000,0.66000,-1.10000,0.96446,-0.24958,-0.93161
3.21551,-6.63225,-2.87706,5.53225,0.95162,-0.27442,-0.91119
0.00000,0.00000,0.66000,-1.10000,0.95162,-0.27442,-0.91119
1.08321,-2.00713,-0.53153,0.90713,0.94684,-0.28231,-0.90378
0.00000,0.00000,0.66000,-1.10000,0.94684,-0.28231,-0.90378
0.00000,0.00000,0.66000,-1.10000,0.94684,-0.28231,-0.90378
0.00000,0.00000,0.66000,-1.10000,0.94684,-0.28231,-0.90378
0.00000,0.00000,0.66000,-1.10000,0.94684,-0.28231,-0.90378
0.00000,0.00000,0.66000,-1.10000,0.94684,-0.28231,-0.90378
3.21125,-5.68977,-2.87237,4.58977,0.93269,-0.30527,-0.88132
0.00000,0.00000,0.66000,-1.10000,0.93269,-0.30527,-0.88132
1.07468,-2.74017,-0.52215,1.64017,0.92761,-0.31251,-0.87338
0.00000,0.00000,0.66000,-1.10000,0.92761,-0.31251,-0.87338
0.00000,0.00000,0.66000,-1.10000,0.92761,-0.31251,-0.87338
0.00000,0.00000,0.66000,-1.10000,0.92761,-0.31251,-0.87338
0.00000,0.00000,0.66000,-1.10000,0.92761,-0.31251,-0.87338
0.00000,0.00000,0.66000,-1.10000,0.92761,-0.31251,-0.87338
3.23257,-5.74213,-2.89583,4.64213,0.91212,-0.33363,-0.84891
0.00000,0.00000,0.66000,-1.10000,0.91212,-0.33363,-0.84891
0.00000,0.00000,0.66000,-1.10000,0.91212,-0.33363,-0.84891
0.00000,0.00000,0.66000,-1.10000,0.91212,-0.33363,-0.84891
0.00000,0.00000,0.66000,-1.10000,0.91212,-0.33363,-0.84891
0.00000,0.00000,0.66000,-1.10000,0.91212,-0.33363,-0.84891
3.23257,-6.42281,-2.89583,5.32281,0.89588,-0.35331,-0.82327
0.00000,0.00000,0.66000,-1.10000,0.89588,-0.35331,-0.82327
1.09600,-1.81514,-0.54560,0.71514,0.88997,-0.35942,-0.81416
0.00000,0.00000,0.66000,-1.10000,0.88997,-0.35942,-0.81416
0.00000,0.00000,0.66000,-1.10000,0.88997,-0.35942,-0.81416
0.00000,0.00000,0.66000,-1.10000,0.88997,-0.35942,-0.81416
0.00000,0.00000,0.66000,-1.10000,0.88997,-0.35942,-0.81416
0.00000,0.00000,0.66000,-1.10000,0.88997,-0.35942,-0.81416
3.21125,-6.52753,-2.87237,5.42753,0.87271,-0.37681,-0.78717
0.00000,0.00000,0.66000,-1.10000,0.87271,-0.37681,-0.78717
0.00000,0.00000,0.66000,-1.10000,0.87271,-0.37681,-0.78717
0.00000,0.00000,0.66000,-1.10000,0.87271,-0.37681,-0.78717
0.00000,0.00000,0.66000,-1.10000,0.87271,-0.37681,-0.78717
0.00000,0.00000,0.66000,-1.10000,0.87271,-0.37681,-0.78717
3.23257,-5.84685,-2.89583,4.74685,0.85440,-0.39250,-0.75891
0.00000,0.00000,0.66000,-1.10000,0.85440,-0.39250,-0.75891
0.00000,0.00000,0.66000,-1.10000,0.85440,-0.39250,-0.75891
0.00000,0.00000,0.66000,-1.10000,0.85440,-0.39250,-0.75891
0.00000,0.00000,0.66000,-1.10000,0.85440,-0.39250,-0.75891
0.00000,0.00000,0.66000,-1.10000,0.85440,-0.39250,-0.75891
3.24536,-6.87660,-2.90990,5.77660,0.83529,-0.40658,-0.72966
0.00000,0.00000,0.66000,-1.10000,0.83529,-0.40658,-0.72966
0.00000,0.00000,0.66000,-1.10000,0.83529,-0.40658,-0.72966
0.00000,0.00000,0.66000,-1.10000,0.83529,-0.40658,-0.72966
0.00000,0.00000,0.66000,-1.10000,0.83529,-0.40658,-0.72966
0.00000,0.00000,0.66000,-1.10000,0.83529,-0.40658,-0.72966
3.24110,-5.63741,-2.90521,4.53741,0.81524,-0.41859,-0.69956
0.00000,0.00000,0.66000,-1.10000,0.81524,-0.41859,-0.69956
0.00000,0.00000,0.66000,-1.10000,0.81524,-0.41859,-0.69956
0.00000,0.00000,0.66000,-1.10000,0.81524,-0.41859,-0.69956
0.00000,0.00000,0.66000,-1.10000,0.81524,-0.41859,-0.69956
0.00000,0.00000,0.66000,-1.10000,0.81524,-0.41859,-0.69956
3.23683,-6.44026,-2.90052,5.34026,0.79456,-0.42888,-0.66887
0.00000,0.00000,0.66000,-1.10000,0.79456,-0.42888,-0.66887
1.07894,-1.88496,-0.52684,0.78496,0.78731,-0.43164,-0.65844
0.00000,0.00000,0.66000,-1.10000,0.78731,-0.43164,-0.65844
0.00000,0.00000,0.66000,-1.10000,0.78731,-0.43164,-0.65844
0.00000,0.00000,0.66000,-1.10000,0.78731,-0.43164,-0.65844
0.00000,0.00000,0.66000,-1.10000,0.78731,-0.43164,-0.65844
0.00000,0.00000,0.66000,-1.10000,0.78731,-0.43164,-0.65844
3.23683,-5.81195,-2.90052,4.71195,0.76561,-0.43934,-0.62700
0.00000,0.00000,0.66000,-1.10000,0.76561,-0.43934,-0.62700
0.00000,0.00000,0.66000,-1.10000,0.76561,-0.43934,-0.62700
0.00000,0.00000,0.66000,-1.10000,0.76561,-0.43934,-0.62700
0.00000,0.00000,0.66000,-1.10000,0.76561,-0.43934,-0.62700
0.00000,0.00000,0.66000,-1.10000,0.76561,-0.43934,-0.62700
3.24536,-6.57989,-2.90990,5.47989,0.74320,-0.44522,-0.59509
0.00000,0.00000,0.66000,-1.10000,0.74320,-0.44522,-0.59509
0.00000,0.00000,0.66000,-1.10000,0.74320,-0.44522,-0.59509
0.00000,0.00000,0.66000,-1.10000,0.74320,-0.44522,-0.59509
0.00000,0.00000,0.66000,-1.10000,0.74320,-0.44522,-0.59509
0.00000,0.00000,0.66000,-1.10000,0.74320,-0.44522,-0.59509
3.25816,-6.80678,-2.92397,5.70678,0.71990,-0.44900,-0.56273
0.00000,0.00000,0.66000,-1.10000,0.71990,-0.44900,-0.56273
0.00000,0.00000,0.66000,-1.10000,0.71990,-0.44900,-0.56273
0.00000,0.00000,0.66000,-1.10000,0.71990,-0.44900,-0.56273
0.00000,0.00000,0.66000,-1.10000,0.71990,-0.44900,-0.56273
0.00000,0.00000,0.66000,-1.10000,0.71990,-0.44900,-0.56273
3.24536,-5.95157,-2.90990,4.85157,0.69587,-0.45056,-0.53031
0.00000,0.00000,0.66000,-1.10000,0.69587,-0.45056,-0.53031
0.00000,0.00000,0.66000,-1.10000,0.69587,-0.45056,-0.53031
0.00000,0.00000,0.66000,-1.10000,0.69587,-0.45056,-0.53031
0.00000,0.00000,0.66000,-1.10000,0.69587,-0.45056,-0.53031
0.00000,0.00000,0.66000,-1.10000,0.69587,-0.45056,-0.53031
3.23683,-6.44026,-2.90052,5.34026,0.67128,-0.45019,-0.49794
0.00000,0.00000,0.66000,-1.10000,0.67128,-0.45019,-0.49794
1.08321,-1.86750,-0.53153,0.76750,0.66275,-0.44937,-0.48714
0.00000,0.00000,0.66000,-1.10000,0.66275,-0.44937,-0.48714
0.00000,0.00000,0.66000,-1.10000,0.66275,-0.44937,-0.48714
0.00000,0.00000,0.66000,-1.10000,0.66275,-0.44937,-0.48714
0.00000,0.00000,0.66000,-1.10000,0.66275,-0.44937,-0.48714
0.00000,0.00000,0.66000,-1.10000,0.66275,-0.44937,-0.48714
3.26242,-5.98648,-2.92866,4.88648,0.63710,-0.44630,-0.45466
0.00000,0.00000,0.66000,-1.10000,0.63710,-0.44630,-0.45466
0.00000,0.00000,0.66000,-1.10000,0.63710,-0.44630,-0.45466
0.00000,0.00000,0.66000,-1.10000,0.63710,-0.44630,-0.45466
0.00000,0.00000,0.66000,-1.10000,0.63710,-0.44630,-0.45466
0.00000,0.00000,0.66000,-1.10000,0.63710,-0.44630,-0.45466
3.24110,-6.73697,-2.90521,5.63697,0.61105,-0.44132,-0.42264
0.00000,0.00000,0.66000,-1.10000,0.61105,-0.44132,-0.42264
0.00000,0.00000,0.66000,-1.10000,0.61105,-0.44132,-0.42264
0.00000,0.00000,0.66000,-1.10000,0.61105,-0.44132,-0.42264
0.00000,0.00000,0.66000,-1.10000,0.61105,-0.44132,-0.42264
0.00000,0.00000,0.66000,-1.10000,0.61105,-0.44132,-0.42264
3.26669,-6.80678,-2.93336,5.70678,0.58410,-0.43413,-0.39077
0.00000,0.00000,0.66000,-1.10000,0.58410,-0.43413,-0.39077
0.00000,0.00000,0.66000,-1.10000,0.58410,-0.43413,-0.39077
0.00000,0.00000,0.66000,-1.10000,0.58410,-0.43413,-0.39077
0.00000,0.00000,0.66000,-1.10000,0.58410,-0.43413,-0.39077
0.00000,0.00000,0.66000,-1.10000,0.58410,-0.43413,-0.39077
3.23683,-5.84685,-2.90052,4.74685,0.55673,-0.42489,-0.35975
0.00000,0.00000,0.66000,-1.10000,0.55673,-0.42489,-0.35975
0.00000,0.00000,0.66000,-1.10000,0.55673,-0.42489,-0.35975
0.00000,0.00000,0.66000,-1.10000,0.55673,-0.42489,-0.35975
0.00000,0.00000,0.66000,-1.10000,0.55673,-0.42489,-0.35975
0.00000,0.00000,0.66000,-1.10000,0.55673,-0.42489,-0.35975
3.29227,-6.85914,-2.96150,5.75914,0.52841,-0.41365,-0.32880
0.00000,0.00000,0.66000,-1.10000,0.52841,-0.41365,-0.32880
0.00000,0.00000,0.66000,-1.10000,0.52841,-0.41365,-0.32880
0.00000,0.00000,0.66000,-1.10000,0.52841,-0.41365,-0.32880
0.00000,0.00000,0.66000,-1.10000,0.52841,-0.41365,-0.32880
0.00000,0.00000,0.66000,-1.10000,0.52841,-0.41365,-0.32880
3.22831,-5.65487,-2.89114,4.55487,0.50004,-0.40058,-0.29928
0.00000,0.00000,0.66000,-1.10000,0.50004,-0.40058,-0.29928
0.00000,0.00000,0.66000,-1.10000,0.50004,-0.40058,-0.29928
0.00000,0.00000,0.66000,-1.10000,0.50004,-0.40058,-0.29928
0.00000,0.00000,0.66000,-1.10000,0.50004,-0.40058,-0.29928
0.00000,0.00000,0.66000,-1.10000,0.50004,-0.40058,-0.29928
3.29227,-6.64970,-2.96150,5.54970,0.47070,-0.38558,-0.26998
0.00000,0.00000,0.66000,-1.10000,0.47070,-0.38558,-0.26998
1.07894,-1.98968,-0.52684,0.88968,0.46087,-0.38003,-0.26073
0.00000,0.00000,0.66000,-1.10000,0.46087,-0.38003,-0.26073
0.00000,0.00000,0.66000,-1.10000,0.46087,-0.38003,-0.26073
0.00000,0.00000,0.66000,-1.10000,0.46087,-0.38003,-0.26073
0.00000,0.00000,0.66000,-1.10000,0.46087,-0.38003,-0.26073
0.00000,0.00000,0.66000,-1.10000,0.46087,-0.38003,-0.26073
3.26242,-5.89921,-2.92866,4.79921,0.43114,-0.36271,-0.23308
0.00000,0.00000,0.66000,-1.10000,0.43114,-0.36271,-0.23308
0.00000,0.00000,0.66000,-1.10000,0.43114,-0.36271,-0.23308
0.00000,0.00000,0.66000,-1.10000,0.43114,-0.36271,-0.23308
0.00000,0.00000,0.66000,-1.10000,0.43114,-0.36271,-0.23308
0.00000,0.00000,0.66000,-1.10000,0.43114,-0.36271,-0.23308
3.28801,-6.94641,-2.95681,5.84641,0.40081,-0.34364,-0.20629
0.00000,0.00000,0.66000,-1.10000,0.40081,-0.34364,-0.20629
0.00000,0.00000,0.66000,-1.10000,0.40081,-0.34364,-0.20629
0.00000,0.00000,0.66000,-1.10000,0.40081,-0.34364,-0.20629
0.00000,0.00000,0.66000,-1.10000,0.40081,-0.34364,-0.20629
0.00000,0.00000,0.66000,-1.10000,0.40081,-0.34364,-0.20629
3.27948,-6.73697,-2.94743,5.63697,0.37007,-0.32281,-0.18096
0.00000,0.00000,0.66000,-1.10000,0.37007,-0.32281,-0.18096
0.00000,0.00000,0.66000,-1.10000,0.37007,-0.32281,-0.18096
0.00000,0.00000,0.66000,-1.10000,0.37007,-0.32281,-0.18096
0.00000,0.00000,0.66000,-1.10000,0.37007,-0.32281,-0.18096
0.00000,0.00000,0.66000,-1.10000,0.37007,-0.32281,-0.18096
3.25389,-5.84685,-2.91928,4.74685,0.33917,-0.30050,-0.15728
0.00000,0.00000,0.66000,-1.10000,0.33917,-0.30050,-0.15728
0.00000,0.00000,0.66000,-1.10000,0.33917,-0.30050,-0.15728
0.00000,0.00000,0.66000,-1.10000,0.33917,-0.30050,-0.15728
0.00000,0.00000,0.66000,-1.10000,0.33917,-0.30050,-0.15728
0.00000,0.00000,0.66000,-1.10000,0.33917,-0.30050,-0.15728
3.29227,-6.63225,-2.96150,5.53225,0.30761,-0.27656,-0.13467
0.00000,0.00000,0.66000,-1.10000,0.30761,-0.27656,-0.13467
1.10027,-1.97222,-0.55029,0.87222,0.29693,-0.26808,-0.12767
0.00000,0.00000,0.66000,-1.10000,0.29693,-0.26808,-0.12767
0.00000,0.00000,0.66000,-1.10000,0.29693,-0.26808,-0.12767
0.00000,0.00000,0.66000,-1.10000,0.29693,-0.26808,-0.12767
0.00000,0.00000,0.66000,-1.10000,0.29693,-0.26808,-0.12767
0.00000,0.00000,0.66000,-1.10000,0.29693,-0.26808,-0.12767
3.26669,-6.17847,-2.93336,5.07847,0.26519,-0.24249,-0.10736
0.00000,0.00000,0.66000,-1.10000,0.26519,-0.24249,-0.10736
0.00000,0.00000,0.66000,-1.10000,0.26519,-0.24249,-0.10736
0.00000,0.00000,0.66000,-1.10000,0.26519,-0.24249,-0.10736
0.00000,0.00000,0.66000,-1.10000,0.26519,-0.24249,-0.10736
0.00000,0.00000,0.66000,-1.10000,0.26519,-0.24249,-0.10736
3.28375,-6.84169,-2.95212,5.74169,0.23304,-0.21555,-0.08858
0.00000,0.00000,0.66000,-1.10000,0.23304,-0.21555,-0.08858
1.08321,-2.00713,-0.53153,0.90713,0.22234,-0.20627,-0.08301
0.00000,0.00000,0.66000,-1.10000,0.22234,-0.20627,-0.08301
0.00000,0.00000,0.66000,-1.10000,0.22234,-0.20627,-0.08301
0.00000,0.00000,0.66000,-1.10000,0.22234,-0.20627,-0.08301
0.00000,0.00000,0.66000,-1.10000,0.22234,-0.20627,-0.08301
0.00000,0.00000,0.66000,-1.10000,0.22234,-0.20627,-0.08301
3.30507,-6.71952,-2.97558,5.61952,0.18966,-0.17759,-0.06657
0.00000,0.00000,0.66000,-1.10000,0.18966,-0.17759,-0.06657
1.08321,-1.86750,-0.53153,0.76750,0.17888,-0.16785,-0.06183
0.00000,0.00000,0.66000,-1.10000,0.17888,-0.16785,-0.06183
0.00000,0.00000,0.66000,-1.10000,0.17888,-0.16785,-0.06183
0.00000,0.00000,0.66000,-1.10000,0.17888,-0.16785,-0.06183
0.00000,0.00000,0.66000,-1.10000,0.17888,-0.16785,-0.06183
0.00000,0.00000,0.66000,-1.10000,0.17888,-0.16785,-0.06183
3.27948,-5.56760,-2.94743,4.46760,0.14622,-0.13811,-0.04802
0.00000,0.00000,0.66000,-1.10000,0.14622,-0.13811,-0.04802
0.00000,0.00000,0.66000,-1.10000,0.14622,-0.13811,-0.04802
0.00000,0.00000,0.66000,-1.10000,0.14622,-0.13811,-0.04802
0.00000,0.00000,0.66000,-1.10000,0.14622,-0.13811,-0.04802
0.00000,0.00000,0.66000,-1.10000,0.14622,-0.13811,-0.04802
3.28375,-6.77188,-2.95212,5.67188,0.11342,-0.10760,-0.03587
[INFO] [1527630393.142453]: Stop Action
